[INFO] ORB on CUDA
	30
0.0127151	30	30
0.0127372	30	30
0.0127682	30	30
0.0128098	30	30
0.0128066	30	30
0.0128008	30	30
0.0129235	30	30
0.0127971	30	30
0.012891	30	30
0.0128018	30	30
0.0129365	30	30
0.0128945	30	30
0.0131552	30	30
0.0129047	30	30
0.012953	30	30
0.0129159	30	30
0.0130892	30	30
0.0130431	30	30
0.0129097	30	30
0.0130506	30	30
0.0128925	30	29
0.0129254	30
number of tracks: 50
0.0129969	30	30
0.0128188	30	30
0.0128435	30	30
0.0127841	30	30
0.0128242	30	30
0.012825	30	30
0.0128336	30	30
0.0128894	30	30
0.0128711	30	30
0.0128521	30	30
0.0130757	30	30
0.0128818	30	30
0.0128952	30	30
0.0128773	30	30
0.0132222	30	30
0.0129483	30	30
0.0129119	30	30
0.0129258	30	30
0.0130289	30	30
0.0129098	30	30
0.0129885	30	30
0.0129107	30	30
0.012864	30	30
0.0129553	30	30
0.0130323	30	30
0.0129203	30	30
0.0129031	30	30
0.0128896	30	30
0.012886	30	30
0.012955	30	30
0.0130589	30	30
0.012919	30	30
0.0128914	30	30
0.0128557	30	30
0.012906	30	30
0.0129501	30	30
0.0136247	30	30
0.0128713	30	30
0.0128782	30	30
0.0128342	30	30
0.0128738	30	30
0.0129701	30
