[INFO] Star + BRIEF on CPU
	83
0.0535328	198	187
0.0542673	209	187
0.0534027	196	187
0.0565398	207	187
0.0550812	213	187
0.0555344	217	187
0.0546409	222	187
0.0558672	217	187
0.0545673	214	187
0.0542281	220	187
0.0541478	220	187
0.0545288	232	187
0.0533772	232	187
0.0526918	244	187
0.0522965	232	187
0.0532679	227	187
0.0536496	236	187
0.0563895	248	187
0.056871	248	187
0.0563463	248	187
0.0565078	243	187
0.0522676	261
number of tracks: 50
0.0539592	205	205
0.0525884	223	205
0.0536854	210	205
0.0568884	236	205
0.0524614	236	205
0.0573654	226	205
0.0563141	234	205
0.0543075	225	205
0.0551899	224	205
0.0575764	223	205
0.0547145	233	205
0.0578379	236	205
0.0545194	232	205
0.0556073	232	205
0.0549229	228	205
0.0550652	236	205
0.0534845	246	205
0.053943	232	205
0.0518175	225	205
0.0538514	233	205
0.0532794	218	205
0.0545734	218	205
0.0541992	224	205
0.055499	226	205
0.0542324	230	205
0.0547395	224	205
0.0547909	208	205
0.0540537	227	205
0.0571892	240	205
0.0535163	241	205
0.0547073	222	205
0.0515284	217	205
0.0526982	208	205
0.0538108	221	205
0.0529556	214	205
0.0540827	208	205
0.0549227	216	205
0.0538321	227	205
0.0538461	214	205
0.0551876	235	205
0.0527101	228	205
0.0554165	229
